,sentiment score,sentiment magnitude
0,0.0,5.0
1,-0.10000000149011612,5.099999904632568
2,-0.10000000149011612,3.9000000953674316
3,0.0,2.200000047683716
4,0.0,2.0999999046325684
5,-0.10000000149011612,5.0
6,-0.20000000298023224,10.800000190734863
7,0.0,2.5
8,-0.30000001192092896,24.100000381469727
9,0.0,2.0
10,-0.20000000298023224,16.200000762939453
11,-0.10000000149011612,11.300000190734863
12,0.0,3.799999952316284
13,-0.30000001192092896,10.699999809265137
14,-0.20000000298023224,28.5
15,-0.4000000059604645,10.399999618530273
16,-0.10000000149011612,4.0
17,0.0,10.5
18,-0.30000001192092896,9.899999618530273
19,-0.30000001192092896,10.300000190734863
20,0.0,8.399999618530273
21,0.0,3.5999999046325684
22,-0.30000001192092896,16.5
23,-0.10000000149011612,5.400000095367432
24,0.0,37.0
25,-0.20000000298023224,5.900000095367432
26,-0.10000000149011612,3.5
27,-0.20000000298023224,12.5
28,-0.30000001192092896,17.100000381469727
29,-0.30000001192092896,15.800000190734863
30,-0.10000000149011612,4.699999809265137
31,0.0,2.700000047683716
32,0.0,7.099999904632568
33,-0.30000001192092896,10.100000381469727
34,-0.20000000298023224,4.5
35,-0.10000000149011612,9.0
36,-0.4000000059604645,12.899999618530273
37,-0.20000000298023224,5.699999809265137
38,-0.20000000298023224,14.300000190734863
39,-0.30000001192092896,20.399999618530273
40,-0.10000000149011612,3.9000000953674316
41,-0.20000000298023224,6.099999904632568
42,-0.20000000298023224,4.699999809265137
43,-0.30000001192092896,9.5
44,-0.20000000298023224,4.800000190734863
45,-0.20000000298023224,6.099999904632568
46,-0.20000000298023224,4.599999904632568
47,-0.20000000298023224,4.599999904632568
48,-0.10000000149011612,4.800000190734863
49,-0.10000000149011612,3.4000000953674316
50,-0.30000001192092896,20.299999237060547
51,-0.20000000298023224,18.899999618530273
52,-0.20000000298023224,13.100000381469727
53,-0.20000000298023224,11.699999809265137
54,-0.30000001192092896,13.699999809265137
55,-0.4000000059604645,16.399999618530273
56,-0.30000001192092896,27.399999618530273
57,-0.30000001192092896,9.300000190734863
58,-0.20000000298023224,21.899999618530273
59,-0.4000000059604645,28.600000381469727
60,-0.10000000149011612,3.799999952316284
61,-0.20000000298023224,11.399999618530273
62,-0.30000001192092896,8.0
63,-0.30000001192092896,21.200000762939453
64,-0.20000000298023224,11.100000381469727
65,-0.10000000149011612,3.700000047683716
66,-0.20000000298023224,22.899999618530273
67,-0.10000000149011612,13.699999809265137
68,-0.20000000298023224,4.300000190734863
69,0.0,2.299999952316284
70,-0.30000001192092896,20.700000762939453
71,-0.30000001192092896,18.700000762939453
72,-0.10000000149011612,31.799999237060547
73,-0.10000000149011612,14.5
74,-0.10000000149011612,31.5
75,-0.30000001192092896,20.799999237060547
76,-0.20000000298023224,30.5
77,-0.20000000298023224,11.199999809265137
78,-0.30000001192092896,21.0
79,-0.10000000149011612,3.4000000953674316
80,0.0,2.799999952316284
81,-0.10000000149011612,4.199999809265137
82,-0.20000000298023224,5.099999904632568
83,-0.30000001192092896,13.199999809265137
84,-0.4000000059604645,17.399999618530273
85,-0.10000000149011612,12.300000190734863
86,-0.10000000149011612,17.299999237060547
87,-0.10000000149011612,4.5
88,-0.10000000149011612,3.9000000953674316
89,-0.30000001192092896,20.0
90,-0.10000000149011612,11.5
91,-0.30000001192092896,18.799999237060547
92,-0.20000000298023224,7.099999904632568
93,-0.20000000298023224,3.700000047683716
94,-0.20000000298023224,4.699999809265137
95,-0.30000001192092896,11.300000190734863
96,-0.20000000298023224,6.5
97,-0.20000000298023224,13.0
98,-0.10000000149011612,3.5
99,-0.10000000149011612,4.199999809265137
