,sentiment score,sentiment magnitude
0,-0.30000001192092896,38.400001525878906
1,-0.20000000298023224,15.5
2,-0.30000001192092896,10.199999809265137
3,-0.20000000298023224,5.900000095367432
4,-0.30000001192092896,21.399999618530273
5,-0.10000000149011612,40.400001525878906
6,-0.20000000298023224,11.100000381469727
7,-0.30000001192092896,27.100000381469727
8,-0.20000000298023224,20.200000762939453
9,-0.10000000149011612,4.699999809265137
10,0.0,19.200000762939453
11,-0.30000001192092896,27.899999618530273
12,-0.20000000298023224,11.100000381469727
13,-0.10000000149011612,41.0
14,-0.20000000298023224,12.199999809265137
15,-0.20000000298023224,21.399999618530273
16,-0.10000000149011612,4.199999809265137
17,-0.30000001192092896,19.299999237060547
18,-0.20000000298023224,20.399999618530273
19,-0.30000001192092896,10.300000190734863
20,-0.30000001192092896,11.699999809265137
21,-0.20000000298023224,4.199999809265137
22,0.0,17.100000381469727
23,-0.20000000298023224,20.200000762939453
24,-0.4000000059604645,11.600000381469727
25,-0.20000000298023224,20.399999618530273
26,-0.20000000298023224,5.900000095367432
27,-0.10000000149011612,10.300000190734863
28,-0.30000001192092896,26.0
29,-0.30000001192092896,19.600000381469727
30,-0.30000001192092896,9.5
31,-0.20000000298023224,8.5
32,-0.4000000059604645,11.899999618530273
33,-0.20000000298023224,4.300000190734863
34,-0.20000000298023224,4.699999809265137
35,0.0,22.600000381469727
36,-0.20000000298023224,47.70000076293945
37,-0.10000000149011612,3.700000047683716
38,-0.10000000149011612,11.0
39,-0.30000001192092896,27.399999618530273
40,-0.20000000298023224,13.100000381469727
41,-0.30000001192092896,12.199999809265137
42,-0.30000001192092896,21.799999237060547
43,-0.30000001192092896,20.899999618530273
44,-0.30000001192092896,18.899999618530273
45,0.0,23.100000381469727
46,-0.10000000149011612,4.900000095367432
47,-0.4000000059604645,23.5
48,-0.10000000149011612,6.900000095367432
49,-0.20000000298023224,6.699999809265137
50,-0.20000000298023224,5.800000190734863
51,-0.30000001192092896,20.5
52,-0.10000000149011612,5.199999809265137
53,-0.30000001192092896,32.79999923706055
54,-0.10000000149011612,3.5
55,-0.20000000298023224,4.599999904632568
56,-0.30000001192092896,10.800000190734863
57,-0.4000000059604645,12.300000190734863
58,-0.10000000149011612,4.5
59,-0.10000000149011612,6.400000095367432
60,-0.10000000149011612,6.5
61,-0.20000000298023224,9.100000381469727
62,-0.4000000059604645,15.800000190734863
63,-0.10000000149011612,4.5
64,-0.20000000298023224,4.800000190734863
65,0.0,3.4000000953674316
66,-0.30000001192092896,6.0
67,-0.20000000298023224,4.900000095367432
68,-0.10000000149011612,4.199999809265137
69,-0.10000000149011612,3.4000000953674316
70,-0.10000000149011612,3.799999952316284
71,-0.30000001192092896,20.600000381469727
72,-0.30000001192092896,20.799999237060547
73,-0.10000000149011612,11.899999618530273
74,-0.10000000149011612,4.199999809265137
75,-0.20000000298023224,3.700000047683716
76,-0.20000000298023224,4.900000095367432
77,-0.10000000149011612,4.800000190734863
78,-0.10000000149011612,3.0
79,-0.30000001192092896,13.300000190734863
80,-0.10000000149011612,39.29999923706055
81,-0.20000000298023224,4.800000190734863
82,-0.10000000149011612,18.200000762939453
83,0.0,2.5999999046325684
84,-0.10000000149011612,15.800000190734863
85,-0.4000000059604645,10.100000381469727
86,-0.4000000059604645,10.399999618530273
87,-0.20000000298023224,5.300000190734863
88,0.0,2.9000000953674316
89,-0.20000000298023224,4.599999904632568
90,-0.30000001192092896,15.600000381469727
91,-0.10000000149011612,5.699999809265137
92,0.0,2.0999999046325684
93,0.0,1.399999976158142
94,-0.20000000298023224,10.899999618530273
95,-0.20000000298023224,4.199999809265137
96,-0.20000000298023224,10.5
97,0.0,9.5
98,-0.10000000149011612,4.300000190734863
99,-0.30000001192092896,13.5
