,sentiment score,sentiment magnitude
0,-0.10000000149011612,30.299999237060547
1,-0.30000001192092896,11.100000381469727
2,0.0,19.299999237060547
3,-0.20000000298023224,4.699999809265137
4,-0.20000000298023224,4.699999809265137
5,-0.30000001192092896,11.5
6,-0.30000001192092896,11.5
7,-0.10000000149011612,20.799999237060547
8,-0.30000001192092896,53.599998474121094
9,-0.20000000298023224,148.5
10,-0.20000000298023224,4.5
11,-0.20000000298023224,6.5
12,-0.30000001192092896,10.0
13,-0.20000000298023224,35.5
14,0.0,11.600000381469727
15,0.0,11.600000381469727
16,0.0,29.299999237060547
17,0.0,18.5
18,0.0,13.699999809265137
19,-0.20000000298023224,10.600000381469727
20,-0.30000001192092896,44.29999923706055
21,-0.30000001192092896,13.899999618530273
22,-0.30000001192092896,9.5
23,0.0,13.699999809265137
24,-0.20000000298023224,24.200000762939453
25,-0.10000000149011612,5.199999809265137
26,-0.30000001192092896,14.800000190734863
27,-0.20000000298023224,10.300000190734863
28,-0.30000001192092896,11.100000381469727
29,-0.30000001192092896,7.400000095367432
30,-0.10000000149011612,16.0
31,0.0,18.700000762939453
32,0.10000000149011612,17.5
33,-0.20000000298023224,54.599998474121094
34,-0.30000001192092896,16.5
35,-0.30000001192092896,16.299999237060547
36,0.0,26.0
37,-0.30000001192092896,5.300000190734863
38,-0.4000000059604645,20.100000381469727
39,-0.30000001192092896,16.399999618530273
40,-0.20000000298023224,6.900000095367432
41,-0.30000001192092896,27.299999237060547
42,-0.20000000298023224,5.099999904632568
43,-0.30000001192092896,19.899999618530273
44,-0.20000000298023224,5.099999904632568
45,-0.20000000298023224,18.0
46,-0.10000000149011612,38.5
47,-0.30000001192092896,17.700000762939453
48,-0.20000000298023224,30.799999237060547
49,0.0,8.800000190734863
50,0.0,18.0
51,-0.20000000298023224,66.0999984741211
52,0.0,2.0
53,0.0,17.100000381469727
54,-0.4000000059604645,33.599998474121094
55,-0.30000001192092896,10.5
56,-0.30000001192092896,13.199999809265137
57,-0.30000001192092896,13.100000381469727
58,-0.20000000298023224,9.600000381469727
59,0.0,11.600000381469727
60,0.0,7.599999904632568
61,-0.10000000149011612,2.5999999046325684
62,-0.10000000149011612,13.100000381469727
63,-0.10000000149011612,11.5
64,-0.20000000298023224,17.799999237060547
65,-0.10000000149011612,36.099998474121094
66,0.0,41.5
67,-0.10000000149011612,30.200000762939453
68,-0.30000001192092896,13.0
69,-0.4000000059604645,14.0
70,0.0,2.5999999046325684
71,-0.10000000149011612,32.5
72,-0.20000000298023224,36.400001525878906
73,-0.30000001192092896,9.199999809265137
74,-0.10000000149011612,7.599999904632568
75,0.0,7.199999809265137
76,0.0,2.0
77,0.0,12.199999809265137
78,-0.10000000149011612,3.5999999046325684
79,-0.20000000298023224,9.199999809265137
80,-0.10000000149011612,33.20000076293945
81,-0.10000000149011612,7.800000190734863
82,-0.30000001192092896,9.699999809265137
83,-0.20000000298023224,11.5
84,-0.30000001192092896,55.099998474121094
85,-0.10000000149011612,59.599998474121094
86,-0.10000000149011612,59.5
87,-0.30000001192092896,40.20000076293945
88,-0.4000000059604645,9.100000381469727
89,-0.30000001192092896,12.800000190734863
90,-0.20000000298023224,5.699999809265137
91,-0.30000001192092896,17.600000381469727
92,-0.30000001192092896,10.699999809265137
93,-0.30000001192092896,11.699999809265137
94,-0.20000000298023224,4.5
95,-0.10000000149011612,37.400001525878906
96,-0.20000000298023224,16.299999237060547
97,-0.30000001192092896,13.600000381469727
98,-0.20000000298023224,48.20000076293945
99,0.0,16.899999618530273
